V4	dis2ts_3MBPP1_30Cr1_pr_counts	dis2ts_3MBPP1_30Cr1gb_counts	dis2ts_3MBPP1_30Cr1term_counts	dis2ts_3MBPP1_30Cr1pr_map	dis2ts_3MBPP1_30Cr1gb_map	dis2ts_3MBPP1_30Cr1term_map	dis2ts_3MBPP1_30Cr1pr_density	dis2ts_3MBPP1_30Cr1pr_densityRPKM	dis2ts_3MBPP1_30Cr1gb_density	dis2ts_3MBPP1_30Cr1gb_densityRPKM	dis2ts_3MBPP1_30Cr1pause_index_CI_low	dis2ts_3MBPP1_30Cr1pause_index_CI_high	dis2ts_3MBPP1_30Cr1pause_index_scaled	dis2ts_3MBPP1_30Cr1pause_index_CI_low_scaled	dis2ts_3MBPP1_30Cr1pause_index_CI_high_scaled	dis2ts_3MBPP1_30Cr1_ExpPR	dis2ts_3MBPP1_30Cr1_ExpGB	dis2ts_3MBPP1_30Cr1Fexact_Pval
SPNCRNA.1543	3	42	4	100	1419	300	0.03	12.9538041436629	0.0295983086680761	12.7803564489979	0.0176841597743658	0.239326683558914	1.01357142857143	0.250938227198251	3.39604563970099	2	101	1
SPNCRNA.1544	1	76	28	100	1449	300	0.01	4.31793471455429	0.0524499654934438	22.6475526781315	0.000678757471648433	0.0870941109429738	0.190657894736842	0.0098351957641858	1.26199366756369	5	96	1
SPNCRNA.1545	15	38	15	100	710	300	0.15	64.7690207183144	0.0535211267605634	23.1100731201497	0.207712777364002	0.740836926101328	2.80263157894737	1.47476071928441	5.25994217531943	5	110	1
SPNCRNA.1546	1	136	1	100	3656	300	0.01	4.31793471455429	0.037199124726477	16.062339200749	0.000381286087926348	0.0482652736722331	0.268823529411765	0.0139398193745873	1.76457840545684	3	98	1
SPNCRNA.1548	10	75	5	100	832	300	0.1	43.1793471455429	0.0901442307692308	38.9236903355254	0.0648696979808073	0.26604604196641	1.10933333333333	0.539715887200316	2.21350306916053	9	101	1
SPNCRNA.1549	0	12	5	100	544	258	0	0	0.0220588235294118	9.5248559879874	0.00771806013949717	0.431135285113533	0	0.0419862471588646	2.34537595101762	2	98	1
SPNCRNA.155	0	0	2	100	751	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.1550	2	10	367	100	1376	300	0.02	8.63586942910858	0.00726744186046512	3.13803394953073	0.0303002114505232	0.965353981350509	2.752	0.416930909559199	13.283270783383	0	102	1
SPNCRNA.1551	15	14	57	100	371	300	0.15	64.7690207183144	0.0377358490566038	16.294093262469	0.490303551675448	2.34553424266778	3.975	1.81902617671591	8.70193204029746	4	111	1
SPNCRNA.1552	11	5	3	100	745	300	0.11	47.4972818600972	0.00671140939597315	2.89794276144583	0.708918635742632	7.24489412991468	16.39	5.28144383628261	53.9744612678644	0	111	0.00169975421987469
SPNCRNA.1553	0	15	2	100	1843	300	0	0	0.00813890396093326	3.51432559513371	0.00615095181701504	0.339527058120729	0	0.113362041987587	6.25748368116504	0	100	1
SPNCRNA.1554	4	31	92	100	715	300	0.04	17.2717388582172	0.0433566433566434	18.72111554562	0.0386981194862039	0.382738982869067	0.92258064516129	0.276691554326358	2.73658372751383	4	100	1
SPNCRNA.1555	4	13	32	100	669	300	0.04	17.2717388582172	0.0194319880418535	8.39060557387231	0.0848707622678806	1.00958058009583	2.05846153846154	0.567785399572121	6.7540940808411	1	103	1
SPNCRNA.1556	2	0	1	100	78	300	0.02	8.63586942910858	0	0	0.246676758328458	19.4460633145857	NA	0.192407871496197	15.1679293853769	0	102	1
SPNCRNA.1557	4	16	0	100	1749	300	0.04	17.2717388582172	0.00914808461978273	3.950083215144	0.0707856001160781	0.794321405375439	4.3725	1.23804014603021	13.8926813800164	0	104	1
SPNCRNA.1558	0	12	1	100	2784	300	0	0	0.00431034482758621	1.8611787562734	0.00771806013949717	0.431135285113533	0	0.214870794283601	12.0028063375608	0	100	1
SPNCRNA.1559	0	0	1	100	700	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.156	0	1	25	100	367	300	0	0	0.00272479564032698	1.1765489685434	0.120791776113059	17.3080587281839	0	0.443305818334926	63.520575532435	0	100	1
SPNCRNA.1560	31	80	2	100	3456	300	0.31	133.855976151183	0.0231481481481481	9.99521924665345	0.250496830301043	0.596901684123076	13.392	8.65717045520405	20.6289222032935	2	129	7.37377637593856e-17
SPNCRNA.1561	2	93	20	100	1363	300	0.02	8.63586942910858	0.0682318415260455	29.4620637163279	0.00366826053377003	0.0884470202213198	0.293118279569893	0.0499983910752855	1.20553288561659	6	96	1
SPNCRNA.1562	0	58	16	100	1060	300	0	0	0.0547169811320755	23.6264352305801	0.00157310823633282	0.0838787505311741	0	0.0166749473051279	0.889114755630445	5	95	1
SPNCRNA.1563	3	85	1	100	2166	300	0.03	12.9538041436629	0.0392428439519852	16.9448038198114	0.00892465873441193	0.11530530193966	0.764470588235294	0.193308108187362	2.49751284001304	3	100	1
SPNCRNA.1564	0	27	5	100	1060	300	0	0	0.0254716981132075	10.9985129521666	0.00339432100419189	0.183491530730493	0	0.0359798026444341	1.94501022574322	2	98	1
SPNCRNA.1565	3	26	15	100	1261	300	0.03	12.9538041436629	0.0206185567010309	8.90295817433874	0.0278597747971146	0.39856526485022	1.455	0.351311760191615	5.02590798976127	2	101	1
SPNCRNA.1566	50	209	18	100	1863	300	0.5	215.896735727714	0.112184648416532	48.4405987837813	0.173553329869972	0.328977288928614	4.45693779904306	3.23329853547759	6.12884689274008	15	135	1.24884972872387e-09
SPNCRNA.1567	1	91	15	100	1877	300	0.01	4.31793471455429	0.0484816196057539	20.93404683135	0.00056797661169591	0.0725111570356842	0.206263736263736	0.0106609210015322	1.36103441755979	4	97	1
SPNCRNA.1568	5	21	10	100	458	300	0.05	21.5896735727714	0.0458515283842795	19.7983906125852	0.0788096715967451	0.666201688729767	1.09047619047619	0.360948295913093	3.05120373438233	4	101	1
SPNCRNA.1569	2	8	7	100	395	300	0.02	8.63586942910858	0.020253164556962	8.74518423200869	0.0367281083767776	1.26151517249186	0.9875	0.145076028088272	4.98298493134284	2	100	1
SPNCRNA.1570	7	67	7	100	2193	300	0.07	30.22554300188	0.0305517555859553	13.1920486035174	0.0439383917973504	0.235932443155681	2.29119402985075	0.963568932115894	5.17399847840408	3	104	1
SPNCRNA.1571	1	19	20	100	3106	300	0.01	4.31793471455429	0.00611719253058596	2.64136379834293	0.00262241420563744	0.368819983318377	1.63473684210526	0.0814521852270988	11.4555486818688	0	101	1
SPNCRNA.1572	0	36	17	100	2734	300	0	0	0.0131675201170446	5.68564922179789	0.00254044356681343	0.136449384104687	0	0.0694557271166791	3.73052616142215	1	99	1
SPNCRNA.1573	7	20	8	100	1362	300	0.07	30.22554300188	0.0146842878120411	6.34057961021188	0.13472530118432	0.872439119802454	4.767	1.83495860213044	11.8826208117094	1	106	1
SPNCRNA.1574	0	92	6	100	2138	300	0	0	0.0430308699719364	18.5804487249296	0.000990331644204421	0.0525735578030503	0	0.0211732905530905	1.12402266582922	4	96	1
SPNCRNA.1575	1	45	8	100	1606	300	0.01	4.31793471455429	0.0280199252801993	12.098820806659	0.00113712356732569	0.149026177050859	0.356888888888889	0.0182622044912507	2.39336040343679	2	99	1
SPNCRNA.1576	1	18	9	100	1003	300	0.01	4.31793471455429	0.0179461615154536	7.74903538005755	0.00276112751307903	0.390963955466763	0.557222222222222	0.0276941089561827	3.92136847333164	1	100	1
SPNCRNA.1577	7	51	7	100	1091	300	0.07	30.22554300188	0.0467461044912924	20.1846627353134	0.0570098273811183	0.31419493226721	1.49745098039216	0.621977216728	3.42786671103526	4	103	1
SPNCRNA.1578	1	4	8	100	670	300	0.01	4.31793471455429	0.00597014925373134	2.5778714713757	0.0106420142837121	2.34682041637603	1.675	0.0713014957008712	15.7236967897194	0	101	1
SPNCRNA.1579	33	51	34	100	688	300	0.33	142.491845580292	0.0741279069767442	32.0079462852135	0.408212349432387	1.02317469849052	4.45176470588235	2.80850096409483	7.03944192561477	9	124	6.95171204770428e-05
SPNCRNA.158	0	15	5	100	689	300	0	0	0.0217706821480406	9.4004384206552	0.00615095181701504	0.339527058120729	0	0.0423800580192336	2.33934143045182	2	98	1
SPNCRNA.1580	3	36	20	100	1298	300	0.03	12.9538041436629	0.0277349768875193	11.975781950998	0.0204905718519324	0.281535855854755	1.08166666666667	0.265967622638082	3.65433540899472	2	101	1
SPNCRNA.1581	2	15	60	100	547	300	0.02	8.63586942910858	0.0274223034734918	11.8407716121233	0.0210791526483131	0.606412790019809	0.729333333333333	0.115302964986273	3.31707796140835	2	100	1
SPNCRNA.1582	0	20	15	100	2446	300	0	0	0.00817661488143908	3.5306089244107	0.00459577388787386	0.250708753220746	0	0.112412629297395	6.13233610377946	0	100	1
SPNCRNA.1583	0	31	5	100	2075	300	0	0	0.0149397590361446	6.45089041692448	0.00295316473031761	0.159112070807008	0	0.0612781681540904	3.30157546924542	1	99	1
SPNCRNA.1584	0	19	1	100	1132	300	0	0	0.0167844522968198	7.24741692372187	0.00484054272324269	0.264551414760663	0	0.0547949436271073	2.99472201509071	1	99	1
SPNCRNA.1585	0	7	4	100	776	300	0	0	0.00902061855670103	3.8950442012732	0.0134151780994594	0.782741335671289	0	0.104101782051805	6.0740727648092	0	100	1
SPNCRNA.1586	0	29	0	100	3439	300	0	0	0.00843268391974411	3.64117786339268	0.00315841214605714	0.170434554760817	0	0.108617793702905	5.86124433822451	0	100	1
SPNCRNA.1587	1	16	2	100	1364	300	0.01	4.31793471455429	0.0117302052785924	5.0650260581282	0.00308778638028139	0.444289421552728	0.8525	0.0421174062270381	6.06010770997921	1	100	1
SPNCRNA.1588	1	4	0	100	1547	300	0.01	4.31793471455429	0.00258564964447317	1.11646663595457	0.0106420142837121	2.34682041637603	3.8675	0.164631960969026	36.3053118413371	0	101	1
SPNCRNA.1589	1	18	7	100	1031	300	0.01	4.31793471455429	0.017458777885548	7.53858631057005	0.00276112751307903	0.390963955466763	0.572777777777778	0.0284672246598448	4.03083838086233	1	100	1
SPNCRNA.159	2	17	17	100	496	300	0.02	8.63586942910858	0.0342741935483871	14.7993730135933	0.018791857082423	0.52761009643784	0.583529411764706	0.093207611128818	2.61694607833169	3	99	1
SPNCRNA.1590	3	7	3	96	662	242	0.03125	13.4935459829822	0.0105740181268882	4.5657919942417	0.0880775067426534	1.82748877281164	2.95535714285714	0.607367806912881	12.6020579958469	1	98	1
SPNCRNA.1591	1	10	5	100	960	300	0.01	4.31793471455429	0.0104166666666667	4.49784866099405	0.00478667548335045	0.750794709134687	0.96	0.0459520846401643	7.207629207693	1	100	1
SPNCRNA.1592	4	14	0	100	1023	300	0.04	17.2717388582172	0.0136852394916911	5.90919706781623	0.0795907815169477	0.92609145582224	2.92285714285714	0.814213694918375	9.47391559306151	1	103	1
SPNCRNA.1593	18	137	14	100	1224	300	0.18	77.7228248619772	0.111928104575163	48.3298248279361	0.0777796692846067	0.219232790399597	1.60817518248175	0.952023152043586	2.68340935449106	11	107	1
SPNCRNA.1594	3	22	2	100	1069	300	0.03	12.9538041436629	0.0205799812909261	8.88630156409676	0.0325415198670741	0.477885849419339	1.45772727272727	0.347868847379022	5.10859973029273	2	101	1
SPNCRNA.1595	3	29	0	100	1428	300	0.03	12.9538041436629	0.0203081232492997	8.76891503655983	0.0251465659283638	0.354399747464255	1.47724137931034	0.359092961457035	5.06082839378956	2	101	1
SPNCRNA.1596	11	8	33	100	183	300	0.11	47.4972818600972	0.0437158469945355	18.8762173313849	0.514414675383042	3.73469355244095	2.51625	0.941378855950967	6.83448920096694	4	107	1
SPNCRNA.1597	31	249	37	100	2752	300	0.31	133.855976151183	0.0904796511627907	39.0685226716576	0.0841198455832193	0.183258529262723	3.42618473895582	2.3149781504502	5.04327472531015	10	121	0.00129837002888844
SPNCRNA.1598	1	19	18	100	678	300	0.01	4.31793471455429	0.028023598820059	12.1004070171875	0.00262241420563744	0.368819983318377	0.356842105263158	0.0177799683142218	2.50059948689859	2	99	1
SPNCRNA.1599	15	125	19	100	2494	300	0.15	64.7690207183144	0.0501202886928629	21.6416134450395	0.0675214761245229	0.209821265284288	2.9928	1.6839856145456	5.23294235619013	5	110	1
SPNCRNA.16	1	0	2	100	142	300	0.01	4.31793471455429	0	0	0.0577765545925511	8.27870929775896	NA	0.0820427075214226	11.7557672028177	0	101	1
SPNCRNA.160	3	1	11	100	35	249	0.03	12.9538041436629	0.0285714285714286	12.336956327298	0.281109371130232	74.8083338953006	1.05	0.0983882798955813	26.1829168633552	2	101	1
SPNCRNA.1600	0	16	20	100	568	300	0	0	0.028169014084507	12.1631963790262	0.00576104614150375	0.317064970660191	0	0.0327227420837413	1.80092903334988	2	98	1
SPNCRNA.1601	14	144	40	100	2261	300	0.14	60.4510860037601	0.0636886333480761	27.5003360856178	0.0538583911942726	0.172311135749506	2.19819444444444	1.2177382249025	3.89595477929633	6	108	1
SPNCRNA.1602	0	38	24	100	1844	300	0	0	0.0206073752711497	8.89813010591448	0.00240594623539958	0.129094305004205	0	0.0443656485807683	2.38049898427753	2	98	1
SPNCRNA.1603	0	20	3	100	1245	300	0	0	0.0160642570281124	6.93644130852095	0.00459577388787386	0.250708753220746	0	0.0572173849040296	3.12132397759829	1	99	1
SPNCRNA.1604	2	8	5	100	390	300	0.02	8.63586942910858	0.0205128205128205	8.8573019785729	0.0367281083767776	1.26151517249186	0.975	0.143239622669433	4.91990917271824	2	100	1
SPNCRNA.1605	6	2	0	100	39	25	0.06	25.9076082873257	0.0512820512820513	22.1432549464323	0.552204904888375	21.4497560879096	1.17	0.215359912906466	8.36540487428476	5	101	1
SPNCRNA.1606	1	142	6	100	3052	300	0.01	4.31793471455429	0.0465268676277851	20.0899976889485	0.000365277484745459	0.0462052383730063	0.214929577464789	0.0111482688344314	1.41018387514415	4	97	1
SPNCRNA.1607	0	6	2	100	1747	300	0	0	0.00343445907269605	1.48297700557102	0.0157393406208896	0.93492067967121	0	0.274966280646941	16.333064273856	0	100	1
SPNCRNA.1608	0	3	0	100	1219	300	0	0	0.00246103363412633	1.06265825624798	0.0327971598819604	2.22593021867193	0	0.399797378961097	27.1340893656109	0	100	1
SPNCRNA.1609	0	6	4	100	830	300	0	0	0.0072289156626506	3.12139858883443	0.0157393406208896	0.93492067967121	0	0.130636527153383	7.75984164127105	0	100	1
SPNCRNA.1610	103	62	7	100	1604	300	1.03	444.747275599092	0.0386533665835411	16.6902713405465	1.19893048050686	2.30435285532544	26.6470967741935	19.2308449073301	36.9618197994201	7	196	3.87784248500889e-64
SPNCRNA.1611	1	3	172	100	1145	300	0.01	4.31793471455429	0.00262008733624454	1.13133660643344	0.0133674946082822	3.55733427163736	3.81666666666667	0.153057813264831	40.7314774102477	0	101	1
SPNCRNA.1613	1	4	7	100	1403	300	0.01	4.31793471455429	0.00285103349964362	1.23105765204684	0.0106420142837121	2.34682041637603	3.5075	0.149307460400481	32.9258904417556	0	101	1
SPNCRNA.1614	1	5	2	100	482	300	0.01	4.31793471455429	0.0103734439834025	4.47918538854179	0.00883974757390515	1.74105855180368	0.964	0.0426075833062228	8.39190221969374	1	100	1
SPNCRNA.1615	3	71	0	100	1519	300	0.03	12.9538041436629	0.0467412771560237	20.1825783234598	0.0106406468594465	0.138717113507949	0.641830985915493	0.161631425794993	2.10711295418575	4	99	1
SPNCRNA.1616	3	34	13	100	1285	300	0.03	12.9538041436629	0.0264591439688716	11.424885626058	0.0216350687008803	0.299112990062463	1.13382352941176	0.278010632806311	3.84360192230266	2	101	1
SPNCRNA.1617	1	4	6	100	414	300	0.01	4.31793471455429	0.00966183574879227	4.17191759860318	0.0106420142837121	2.34682041637603	1.035	0.0440579391345681	9.71583652379675	0	101	1
SPNCRNA.1618	4	101	10	100	1122	300	0.04	17.2717388582172	0.090017825311943	38.8691092843122	0.0124259816372091	0.111507194853795	0.444356435643564	0.139419513969486	1.25111072625958	8	96	1
SPNCRNA.1619	8	76	22	100	903	300	0.08	34.5434777164343	0.0841638981173865	36.3414217393274	0.047085954300955	0.225588097156846	0.950526315789474	0.425186167337623	2.03706051732632	8	100	1
SPNCRNA.1620	23	56	13	100	966	300	0.23	99.3124984347487	0.0579710144927536	25.0315055916191	0.245469329633378	0.68278868753457	3.9675	2.37123372425843	6.59573872158395	6	117	0.0141625696207197
SPNCRNA.1621	0	2	1	100	459	300	0	0	0.00435729847494553	1.88145303466418	0.0514242900386907	4.05388820080272	0	0.236037491277591	18.6073468416845	0	100	1
SPNCRNA.1622	0	8	4	100	1485	300	0	0	0.00538720538720539	2.3261601155848	0.0116892782926356	0.673070909790981	0	0.173585782645638	9.99510301039607	0	100	1
SPNCRNA.1624	8	130	64	100	1600	300	0.08	34.5434777164343	0.08125	35.0832195557536	0.0279663207211492	0.12965712245268	0.984615384615385	0.447461131538388	2.07451395924288	8	100	1
SPNCRNA.1625	0	91	8	100	3115	300	0	0	0.0292134831460674	12.6141913009451	0.00100124109054505	0.0531570720799907	0	0.0311886599704784	1.65584279529171	2	98	1
SPNCRNA.1626	4	1213	8	100	4841	300	0.04	17.2717388582172	0.250568064449494	108.193654384515	0.00105451704112729	0.00908682635865791	0.159637262984336	0.0510491699609719	0.43989326402263	20	84	1
SPNCRNA.1627	34	76	15	100	779	300	0.34	146.809780294846	0.0975609756097561	42.126192337115	0.292565380984235	0.681762883028451	3.485	2.27908431786719	5.31093285879163	11	123	0.00220516923327386
SPNCRNA.1628	10	48	4	100	2160	300	0.1	43.1793471455429	0.0222222222222222	9.59541047678731	0.0990268913972055	0.426205754741205	4.5	2.13898085417964	9.20604430241004	2	108	1
SPNCRNA.1629	8	126	17	100	2117	300	0.08	34.5434777164343	0.0595181861124232	25.6995641962135	0.0288335226261909	0.133875701725413	1.34412698412698	0.610405673996461	2.834148605527	6	102	1
SPNCRNA.163	0	4	11	100	168	300	0	0	0.0238095238095238	10.280796939415	0.0240893601812892	1.52670069174082	0	0.0404701251045659	2.56485716212458	2	98	1
SPNCRNA.1630	0	28	12	100	1936	300	0	0	0.0144628099173554	6.24494690121488	0.00327211992868732	0.176722244865318	0	0.0633482418193866	3.42134266059256	1	99	1
SPNCRNA.1631	1	1	6	100	260	300	0.01	4.31793471455429	0.00384615384615385	1.66074412098242	0.027408528703162	36.4849938072245	2.6	0.0712621746282212	94.8609838987837	0	101	1
SPNCRNA.1632	0	6	0	100	1889	300	0	0	0.00317628374801482	1.37149858588278	0.0157393406208896	0.93492067967121	0	0.297316144328604	17.6606516389892	0	100	1
SPNCRNA.1633	25	259	21	100	2161	300	0.25	107.948367863857	0.119851920407219	51.7512767732328	0.0625730322559636	0.147762733956281	2.08590733590734	1.35220322705137	3.19315268079524	13	112	1
SPNCRNA.1634	9	97	59	100	1188	300	0.09	38.8614124309886	0.0816498316498317	35.2558642518322	0.0438434784952864	0.189466163848636	1.10226804123711	0.520860524524003	2.2508580265218	8	101	1
SPNCRNA.1635	1	17	1	100	1004	300	0.01	4.31793471455429	0.0169322709163347	7.31124403858794	0.0029153350293855	0.415929044001673	0.590588235294118	0.0292699636950304	4.1759276017768	1	100	1
SPNCRNA.1636	5	12	22	100	553	300	0.05	21.5896735727714	0.0216998191681736	9.36984024858074	0.128370139595691	1.27025024361241	2.30416666666667	0.709886871964169	7.0244838471766	2	103	1
SPNCRNA.1637	0	8	3	100	1691	300	0	0	0.00473092844470727	2.04278401634739	0.0116892782926356	0.673070909790981	0	0.197665695928467	11.3816290845655	0	100	1
SPNCRNA.1638	0	8	2	100	895	295	0	0	0.00893854748603352	3.85960644876361	0.0116892782926356	0.673070909790981	0	0.104619040719088	6.02398464262928	0	100	1
SPNCRNA.1639	4	22	12	100	496	300	0.04	17.2717388582172	0.0443548387096774	19.1521297822973	0.0531523583500741	0.555864053309793	0.901818181818182	0.263635697416368	2.75708570441657	4	100	1
SPNCRNA.164	2	2	6	100	11	300	0.02	8.63586942910858	0.181818181818182	78.5079039009871	0.101199373606884	9.88148408788154	0.11	0.0111319310967572	1.08696324966697	15	87	1
SPNCRNA.1640	8	157	12	100	1574	300	0.08	34.5434777164343	0.0997458703939009	43.0696156407258	0.0232469652133625	0.106913972283642	0.80203821656051	0.365907232458325	1.68282592374453	9	99	1
SPNCRNA.1641	0	35	3	100	1374	300	0	0	0.0254730713245997	10.9991058958806	0.00261349347422073	0.140450384980723	0	0.0359094003357928	1.92978828963513	2	98	1
SPNCRNA.1642	16	14	6	100	698	300	0.16	69.0869554328686	0.0200573065902579	8.6606140406533	0.529985462084475	2.47264098475551	7.97714285714286	3.69929852534963	17.2590340735935	2	114	0.00146052599079664
SPNCRNA.1643	2	900	62	100	2135	300	0.02	8.63586942910858	0.421545667447307	182.020667124068	0.000384295427603175	0.00898107232732035	0.0474444444444444	0.00820470737932778	0.191745894188289	30	72	1
SPNCRNA.1644	0	168	38	100	2474	300	0	0	0.0679062247372676	29.3214645127373	0.00054173043117836	0.0286618016075514	0	0.0134024108673526	0.709092971770821	6	94	1
SPNCRNA.1645	4	153	38	100	2636	300	0.04	17.2717388582172	0.0580424886191199	25.062367652762	0.00826042313032436	0.0730259807761391	0.689150326797386	0.21774475371535	1.92496485325903	5	99	1
SPNCRNA.1646	1	9	10	100	391	300	0.01	4.31793471455429	0.0230179028132992	9.93898016137816	0.00526992812214453	0.847902870266008	0.434444444444444	0.0206054189575851	3.31530022274009	2	99	1
SPNCRNA.1647	1	22	1	100	1277	300	0.01	4.31793471455429	0.0172278778386844	7.4388851777756	0.0022789459676721	0.315231910448174	0.580454545454545	0.0291021400071727	4.02551149642318	1	100	1
SPNCRNA.1648	1	184	18	100	2142	300	0.01	4.31793471455429	0.0859010270774977	37.0915026833795	0.00028230721715974	0.0355760323452775	0.116413043478261	0.00604702059156163	0.762038612835844	7	94	1
SPNCRNA.1649	12	79	9	100	681	300	0.12	51.8152165746515	0.116005873715125	50.0905789206738	0.0786842344391155	0.286784683043981	1.03443037974684	0.535839636530376	1.95300369152951	11	101	1
SPNCRNA.1650	3	23	81	100	641	300	0.03	12.9538041436629	0.0358814352574103	15.4933694906004	0.0312294740718594	0.455248489725081	0.836086956521739	0.200180928800619	2.91814281913777	3	100	1
SPNCRNA.1651	206	289	301	100	231	300	2.06	889.494551198184	1.25108225108225	540.209148271078	0.593776280607261	0.855580270501997	1.64657439446367	1.37162320820277	1.97639042485961	170	136	1
SPNCRNA.1653	29	78	15	100	1230	300	0.29	125.220106722074	0.0634146341463415	27.3820250191248	0.237257440091098	0.579847909257016	4.57307692307692	2.9182665131205	7.13212928386129	7	122	5.28780043440745e-05
SPNCRNA.1654	0	7	11	100	679	300	0	0	0.0103092783505155	4.45147908716937	0.0134151780994594	0.782741335671289	0	0.0910890592953296	5.31481366920805	1	99	1
SPNCRNA.1655	1	5	3	100	910	300	0.01	4.31793471455429	0.00549450549450549	2.37249160140346	0.00883974757390515	1.74105855180368	1.82	0.0804417029225369	15.8436328214135	0	101	1
SPNCRNA.1656	6	65	5	100	1186	300	0.06	25.9076082873257	0.0548060708263069	23.6649035789232	0.0360780620194886	0.221197773455496	1.09476923076923	0.427885815551135	2.62340559318218	5	101	1
SPNCRNA.1657	9	91	158	100	1880	300	0.09	38.8614124309886	0.0484042553191489	20.9006414374702	0.0466373974495474	0.202406692971365	1.85934065934066	0.876783072051492	3.80524582786166	5	104	1
SPNCRNA.1658	13	420	1	100	4026	300	0.13	56.1331512892058	0.104321907600596	45.0455186317139	0.0170587583573606	0.0549766785941624	1.24614285714286	0.686785611467337	2.21336108020098	10	103	1
SPNCRNA.1659	0	35	9	100	2405	300	0	0	0.0145530145530146	6.28389667398753	0.00261349347422073	0.140450384980723	0	0.0628545180550086	3.37783175878638	1	99	1
SPNCRNA.166	1	1	3	100	227	300	0.01	4.31793471455429	0.00440528634361234	1.90217388306356	0.027408528703162	36.4849938072245	2.27	0.0622173601561777	82.8209359423996	0	101	1
SPNCRNA.1660	1	3	5	100	231	300	0.01	4.31793471455429	0.012987012987013	5.60770742149908	0.0133674946082822	3.55733427163736	0.77	0.0308789125451319	8.21744216748229	1	100	1
SPNCRNA.1661	1	24	2	100	1533	300	0.01	4.31793471455429	0.0156555772994129	6.75997606975231	0.00209593717773238	0.287382877405496	0.63875	0.0321307169346374	4.40557951062625	1	100	1
SPNCRNA.1662	27	220	97	100	2776	300	0.27	116.584237292966	0.0792507204610951	34.21994370324	0.0805367228081839	0.185770044536774	3.40690909090909	2.23569942515519	5.15697643634085	9	118	0.00683272502877093
SPNCRNA.1663	2	42	11	100	1365	300	0.02	8.63586942910858	0.0307692307692308	13.2859529678594	0.00797536691687462	0.200526163723088	0.65	0.108863758415339	2.73718213482015	3	99	1
SPNCRNA.1664	9	79	4	100	1179	300	0.09	38.8614124309886	0.0670059372349449	28.9327262468014	0.053449977627889	0.234420217517041	1.34316455696203	0.630175236232812	2.76381436452591	6	103	1
SPNCRNA.1665	0	153	13	100	2759	300	0	0	0.0554548749546937	23.9450529658139	0.000594918567962269	0.0314884723958594	0	0.016413803290079	0.86876695340176	5	95	1
SPNCRNA.1666	0	6	3	100	301	300	0	0	0.0199335548172757	8.60717883299858	0.0157393406208896	0.93492067967121	0	0.0473754152688776	2.81411124581034	1	99	1
SPNCRNA.1667	7	91	5	100	2953	300	0.07	30.22554300188	0.0308161192008127	13.3061990865032	0.0326954580904613	0.171714445030847	2.27153846153846	0.965496877411323	5.07072756176092	3	104	1
SPNCRNA.1668	6	17	2	100	1260	300	0.06	25.9076082873257	0.0134920634920635	5.82578493233515	0.124650007455235	0.948856898341408	4.44705882352941	1.57059009393596	11.9555969191017	1	105	1
SPNCRNA.1669	2	38	0	100	2016	300	0.02	8.63586942910858	0.0188492063492063	8.13896424370352	0.00878433500901352	0.222638928736117	1.06105263157895	0.177092193781713	4.48840080332011	1	101	1
SPNCRNA.1670	5	10	12	100	269	300	0.05	21.5896735727714	0.0371747211895911	16.0518019128412	0.149264175161072	1.58487800229192	1.345	0.401520631183284	4.26332182616526	3	102	1
SPNCRNA.1671	1	88	3	100	1889	284	0.01	4.31793471455429	0.0465854949708841	20.1153125929475	0.000587142256131819	0.075023577202824	0.214659090909091	0.0110911172183301	1.41719537336134	4	97	1
SPNCRNA.1672	2	8	10	100	654	300	0.02	8.63586942910858	0.0122324159021407	5.28187732667191	0.0367281083767776	1.26151517249186	1.635	0.240201828784126	8.25030922809675	1	101	1
SPNCRNA.1673	0	46	6	100	1684	300	0	0	0.0273159144893112	11.7948335433193	0.00198548220405956	0.106196341353302	0	0.0334355203163629	1.78834638838961	2	98	1
SPNCRNA.1674	5	155	48	100	1097	300	0.05	21.5896735727714	0.141294439380128	61.010016477294	0.0116963225121859	0.0813727218078185	0.353870967741935	0.128308657958679	0.892658758231769	12	93	1
SPNCRNA.1675	0	37	1	100	2104	300	0	0	0.0175855513307985	7.59332625658311	0.00247136631781596	0.132669995524611	0	0.0519975473268478	2.79137670583782	1	99	1
SPNCRNA.1676	3	12	47	100	870	300	0.03	12.9538041436629	0.0137931034482759	5.95577202007488	0.0561284050394271	0.94654079953273	2.175	0.488317123843015	8.23490495593475	1	102	1
SPNCRNA.1677	0	2	0	100	374	300	0	0	0.0053475935828877	2.30905599708786	0.0514242900386907	4.05388820080272	0	0.192326844744703	15.1615418710022	0	100	1
SPNCRNA.1678	0	39	67	100	1806	300	0	0	0.0215946843853821	9.32444373574847	0.00234390037330292	0.125706278271577	0	0.0423308407418508	2.27025538558468	2	98	1
SPNCRNA.168	0	1	0	100	775	300	0	0	0.00129032258064516	0.557152866394102	0.120791776113059	17.3080587281839	0	0.936136264876206	134.137455143425	0	100	1
SPNCRNA.1680	13	23	39	100	1088	300	0.13	56.1331512892058	0.0211397058823529	9.12798698848793	0.271276834203646	1.16385298805556	6.1495652173913	2.95149195613567	12.6627205100445	2	111	0.0444846520211436
